,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,10,Donald Trump’s revised travel ban aimed to erase ‘Muslim’ label - http://go.shr.lc/2mwCde8  - @washtimes,2017-03-07 06:24:09,0,0,839119482790494208,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.5574}",0.0954074074074,0.132518518519
11,11,11,11,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 05:58:20,0,0,839112985612173312,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.0954074074074,0.132518518519
12,12,12,12,Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program -  http://www.breitbart.com/big-government/2017/03/07/remembrance-project-to-move-its-headquarters-to-washington-d-c-to-support-voice-program/ … via @BreitbartNews,2017-03-07 05:53:50,1,0,839111855607971842,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0954074074074,0.132518518519
13,13,13,13,The ‘Morning Joe’-Donald Trump Bromance Is Over http://thebea.st/2mtsapU  via @thedailybeast,2017-03-07 03:48:44,0,0,839080369181888512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0954074074074,0.132518518519
14,14,14,14,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 02:23:42,0,0,839058970564255744,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0954074074074,0.132518518519
15,15,15,15,http://SocialClimb.org :  Donald Trump-inspired app counts how often men interrupt women https://goo.gl/fb/iqeBng ,2017-03-07 02:00:13,0,0,839053062417285120,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.0954074074074,0.132518518519
16,16,16,16,Donald Trump-inspired app counts how often men interrupt women http://feeds.mashable.com/~r/Mashable/~3/0VuG7gmZJw4/ …pic.twitter.com/2lO1eTx7Hs,2017-03-07 02:00:08,0,0,839053039864545280,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",0.0954074074074,0.132518518519
17,17,17,17,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 22:07:12,0,0,838994419458129920,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0954074074074,0.132518518519
18,18,18,18,Donald #Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker @GOP NOW DO SOMETHING,2017-03-06 21:28:40,0,0,838984724437676032,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.6249}",0.0954074074074,0.132518518519
19,19,19,19,The only thing I go well out of my way to avoid these days is @Trevornoah 's impression of Donald Trump.,2017-03-06 20:30:54,0,0,838970184971005953,"{'neg': 0.095, 'neu': 0.733, 'pos': 0.172, 'compound': 0.2023}",0.0954074074074,0.132518518519
20,20,20,20,"@MalcolmNance Thank you, sir, for having the courage to say it out loud. Donald Trump is a pathological liar.",2017-03-06 20:10:51,0,0,838965139814682624,"{'neg': 0.137, 'neu': 0.625, 'pos': 0.238, 'compound': 0.34}",0.0954074074074,0.132518518519
21,21,21,21,Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:13:32,1,1,838950717251452928,"{'neg': 0.369, 'neu': 0.631, 'pos': 0.0, 'compound': -0.6249}",0.0954074074074,0.132518518519
22,22,22,22,Donald Trump’s Greatest Allies Are the Liberal Elites (from @Truthdig)http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305#.WL366hxNjvg.twitter …,2017-03-06 16:12:42,0,0,838905210512760832,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.0954074074074,0.132518518519
23,23,23,23,"Donald Trump sends out his troops to dispute the FBI, twist press accounts, and defend his insanity: http://feeds.dailykos.com/~r/dailykos/index/~3/RljDWRqQnXY/-Donald-Trump-sends-out-his-troops-to-dispute-the-FBI-twist-press-accounts-and-defend-his-insanity …",2017-03-06 16:10:32,10,10,838904661331611648,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.7506}",0.0954074074074,0.132518518519
24,24,24,24,"Hurry, bad dudes, hurry! Donald Trump is holding the door for you: http://feeds.dailykos.com/~r/dailykos/index/~3/2skFylKyHqs/-Hurry-bad-dudes-hurry-Donald-Trump-is-holding-the-door-for-you …",2017-03-06 16:08:45,0,2,838904215401549824,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.5848}",0.0954074074074,0.132518518519
25,25,25,25,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime: http://feeds.dailykos.com/~r/dailykos/index/~3/IVZIsd9qzD0/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 16:07:54,3,9,838904002754523136,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0954074074074,0.132518518519
26,26,26,26,No more kisses for Comey: FBI director and Donald Trump are no longer besties: http://feeds.dailykos.com/~r/dailykos/index/~3/R5Q83OQB86c/-No-more-kisses-for-Comey-FBI-Director-and-Donald-Trump-are-no-longer-besties …,2017-03-06 16:07:17,1,4,838903843668672513,"{'neg': 0.22, 'neu': 0.6, 'pos': 0.18, 'compound': 0.0498}",0.0954074074074,0.132518518519
