,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,10,Patrick Stewart wants to be American citizen to 'fight' Donald Trump  http://dailym.ai/2lHAkrq  @MailOnline,2017-03-03 09:52:06,0,0,837722263965347842,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
11,11,11,11,Why Fox News just can't quit Donald Trump https://www.youtube.com/watch?v=UYMIgnw2FPU&feature=share …,2017-03-03 08:25:00,0,0,837700344696156160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
12,12,12,12,President Donald Trump FULL Speech at USS Gerald Ford in Newport News 3/... https://www.youtube.com/watch?v=1_EgvoOWkf0&feature=share …,2017-03-03 06:50:39,2,2,837676600149815296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
13,13,13,13,Does Donald Trump support the LGBT community? Does he support Marriage Equality? I know a … https://youtu.be/NMdQWr6wk30 pic.twitter.com/sPSqQOuqSJ,2017-03-03 06:49:00,0,0,837676187237351424,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.6966}",0.137361111111,0.0477777777778
14,14,14,14,"NEW VIDEO 

Donald trump loves the gays.....

https://youtu.be/NMdQWr6wk30 pic.twitter.com/ewGeLdOmhg",2017-03-03 06:45:20,0,0,837675264431779840,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}",0.137361111111,0.0477777777778
15,15,15,15,Does Donald Trump Support Marriage Equality? || Godless Politics: http://youtu.be/NMdQWr6wk30?a  via @YouTube,2017-03-03 06:41:50,0,0,837674382025711616,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4696}",0.137361111111,0.0477777777778
16,16,16,16,George W. Bush Dissing Donald Trump? ‘The Best Humor Is Making Fun Of Yourself’ http://hollywoodlife.com/2017/03/03/george-w-bush-disses-donald-trump-best-humor-laughing-at-self/ … via @HollywoodLife,2017-03-03 06:28:32,0,0,837671032597131264,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.8625}",0.137361111111,0.0477777777778
17,17,17,17,Why Russia is backing Donald Trump http://www.newsweek.com/donald-trump-vladimir-putin-russia-hillary-clinton-united-states-europe-516895 …,2017-03-03 06:23:07,0,2,837669670949912576,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.0258}",0.137361111111,0.0477777777778
18,18,18,18,Patrick Stewart is applying 4 US citizenship to 'fight' Donald Trump http://www.telegraph.co.uk/news/2017/03/03/patrick-stewart-applying-us-citizenship-fight-donald-trump/?WT.mc_id=tmg_share_tw … This king we don't need here #maga #tcot #pjnet,2017-03-03 05:28:51,0,0,837656015994769409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
19,19,19,19,https://youtu.be/NelXpmqAp78  Donald Trump is God chosen one.,2017-03-03 05:27:20,1,0,837655632689889287,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}",0.137361111111,0.0477777777778
20,20,20,20,Homeland Security Still Doesn't Think Donald Trump's Immigration Order Will Work http://NewsUnitedStates.co.vu/1Xf pic.twitter.com/4p4vrJ0HK0,2017-03-03 03:24:23,0,0,837624691300818944,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}",0.137361111111,0.0477777777778
21,21,21,21,"Compromised. Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://m.dailykos.com/stories/1639449 ",2017-03-03 02:47:56,2,3,837615520102895617,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
22,22,22,22,Seth Meyers Rips Jeff Sessions For Halting His Donald Trump Party http://NewsUnitedStates.co.vu/1XK pic.twitter.com/co5DH9vfxK,2017-03-03 01:13:00,0,0,837591626436366336,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",0.137361111111,0.0477777777778
23,23,23,23,"Donald Trump, aboard Navy carrier, vows to boost defense spending http://bit.ly/2lARRRB  #ALPoliticspic.twitter.com/jGsppiXVIF",2017-03-03 00:27:15,0,0,837580113738784768,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.5106}",0.137361111111,0.0477777777778
24,24,24,24,"@TEN_GOP DONALD TRUMP, YES IT IS TIME TO PUT THESE TWO IN THEIR PLACE,",2017-03-02 22:44:12,0,0,837554181493800962,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.137361111111,0.0477777777778
25,25,25,25,"So excited to have bought my #DonaldTrump ""Collector's Vault"" today! Show your support for our 45th POTUS, @realDonaldTrump!
 #PenceEmailspic.twitter.com/uCy8dH68C6",2017-03-02 22:12:28,3,4,837546195698364416,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.7164}",0.137361111111,0.0477777777778
26,26,26,26,Donald Trump speaks in Newport News - live blog - http://cornerstonefineestates.com/donald-trump-speaks-in-newport-news-live-blog/ …,2017-03-02 20:35:47,0,0,837521865421783040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
27,27,27,27,Does Justin Bieber Support Donald Trump? A Social Media Mystery... https://goo.gl/fb/IQIYwE  #justinbieber,2017-03-02 20:07:58,0,0,837514863651995649,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",0.137361111111,0.0477777777778
28,28,28,28,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - http://cornerstonefineestates.com/for-donald-trump-jr-lingering-questions-about-meeting-with-pro-russia-group/ …",2017-03-02 19:42:34,0,0,837508472350650374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
29,29,29,29,Patrick Stewart Is Becoming A U.S. Citizen So He Can Fight Donald Trump http://NewsUnitedStates.co.vu/1WB pic.twitter.com/zmZBgzPkGG,2017-03-02 19:19:16,0,0,837502607165792257,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4336}",0.137361111111,0.0477777777778
30,30,30,30,*buys Donald Trump sweater for all future ugly sweater contests*,2017-03-02 19:13:05,1,0,837501052891070464,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5106}",0.137361111111,0.0477777777778
31,31,31,31,Donald Trump's Tax Plan Could Boost Warren Buffett’s Company by $29 Billion https://www.google.com/amp/amp.timeinc.net/fortune/2016/12/05/donald-trump-tax-warren-buffett/%3Fsource%3Ddam …,2017-03-02 18:39:23,0,0,837492570833973249,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.137361111111,0.0477777777778
32,32,32,32,Donald Trump speech shows lack of humility http://ift.tt/2lkkeIn  #tcot,2017-03-02 18:36:20,1,0,837491805075693568,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",0.137361111111,0.0477777777778
33,33,33,33,Sen. Perdue: Democrats Are ‘Focused on Sabotaging’ Donald Trump http://NewsUnitedStates.co.vu/1Vv pic.twitter.com/66X5BizYoU,2017-03-02 18:20:20,4,2,837487776169766912,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",0.137361111111,0.0477777777778
34,34,34,34,"Donald Trump Vows Renewed Expansion of Navy, Calls for Twelve Carrier Fleet http://NewsUnitedStates.co.vu/1Vg pic.twitter.com/dPxIGGxURl",2017-03-02 18:01:15,2,2,837482973440049154,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.137361111111,0.0477777777778
35,35,35,35,okay but when is donald trump and the GOP gonna stop blaming all their downfalls on the dems? 1/,2017-03-02 17:41:16,1,0,837477944046022656,"{'neg': 0.289, 'neu': 0.652, 'pos': 0.059, 'compound': -0.7684}",0.137361111111,0.0477777777778
